date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8061433664197,,,,,,,,,,,,7.7000003,5.2000003,0.0,,,,False,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.11613459277555,,,,,,,,,,,,5.1,3.7,33.5,,,,False,
2017-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.4085984021028,,,,,,,,,,,,1.4,1.0,26.2,,,,False,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6828458122361,,,,,,,,,,,,1.8000001,1.3000001,0.0,,,,False,
2017-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.9382014419781,,,,,,,,,,,,2.7,2.0,1.5,,,,False,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.17400365654726,,,,,,,,,,,,2.6000001,2.0,0.0,,,,False,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3896046867286,,,,,,,,,,,,5.0,3.6000001000000004,1.7,,,,False,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.58437072213707,,,,,,,,,,,,3.1000001,2.4,9.1,,,,False,
2017-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.75768197907973,,,,,,,,,,,,5.6,4.0,0.0,,,,False,
2017-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.90893274358535,,,,,,,,,,,,3.7,2.9,0.0,,,,False,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.03753139023917,,,,,,,,,,,,3.3,2.3,2.3,,,,False,
2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1429003775388,,,,,,,,,,,,3.6000001000000004,2.8,23.800001,,,,False,
2017-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.22447622055483,,,,,,,,,,,,1.9,1.4,3.7,,,,False,
2017-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.28170944174803,,,,,,,,,,,,5.7000003,4.0,0.0,,,,False,
2017-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.31406450086,,,,,,,,,,,,6.1,4.4,0.0,,,,False,
2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.32101970485513,,,,,,,,,,,,3.2,2.6000001,0.0,,,,False,
2017-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.30206709894816,,,,,,,,,,,,7.0,4.8,0.0,,,,False,
2017-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.25671233980734,,,,,,,,,,,,7.7000003,5.4,9.900001,,,,False,
2017-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.18447455207,,,,,,,,,,,,0.7,0.8,15.5,,,,False,
2017-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0848861693526,,,,,,,,,,,,1.4,1.1,13.1,,,,False,
2017-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.9574927609798,,,,,,,,,,,,3.5,2.5,0.0,,,,False,
2017-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.8018528456873,,,,,,,,,,,,5.0,3.6000001000000004,0.0,,,,False,
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.61753769358637,,,,,,,,,,,,4.4,3.0,14.1,,,,False,
2017-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.4041311177008,,,,,,,,,,,,2.4,1.7,2.9,,,,False,
2017-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.1612292564044,,,,,,,,,,,,3.8,2.7,0.0,,,,False,
2017-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.88844034810194,,,,,,,,,,,,5.8,4.3,0.0,,,,False,
2017-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.58538449949936,,,,,,,,,,,,4.6,3.5,0.0,,,,False,
2017-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2516934488104,,,,,,,,,,,,4.4,3.5,0.0,,,,False,
2017-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.887010325242,,,1.4618989121002368,0.684041825137793,,,0.684041825137793,,,,,4.1,3.0,0.0,,,,False,
2017-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.49098940608434,,,1.4618989121002368,0.684041825137793,,,0.684041825137793,,,,,4.8,3.5,0.0,,,,False,
2017-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0632958727156,,,1.5832719251762597,0.6316034435390331,,,0.6316034435390331,,,,,4.7000003,3.7,0.0,,,,False,
2017-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6036055667997,,,1.5651952701503398,0.6388979184072977,,,0.6388979184072977,,,,,4.0,3.1000001,0.0,,,,False,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.1116047479298,,,1.5433844605888345,0.6479266997533968,,,0.6479266997533968,,,,,5.0,3.7,0.3,,,,False,
2017-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.5869898539238,,,1.5291785136872384,0.6539458873174627,,,0.6539458873174627,,,,,4.2000003,3.4,0.0,,,,False,
2017-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0294672649352,,,1.5191904740625233,0.6582453070060815,,,0.6582453070060815,,,,,6.4,4.8,0.0,,,,False,
2017-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4387530724904,,,1.503231215332292,0.6652336578700889,,,0.6652336578700889,,,,,4.6,3.4,0.0,,,,False,
2017-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.81457285450483,,,1.4910483972894373,0.6706690418754284,,,0.6706690418754284,,,,,6.8,5.1,1.7,,,,False,
2017-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.1566614572598,,,1.4814434049189589,0.6750173490796998,,,0.6750173490796998,,,,,5.3,4.0,7.9,,,,False,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.464762785264,,,1.4736763349459738,0.6785750549741038,,,0.6785750549741038,,,,,4.6,3.6000001000000004,37.4,,,,False,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.73862959982995,,,1.4677555664392337,0.6813123539541356,,,0.6813123539541356,,,,,2.8,2.4,45.600002,,,,False,
2017-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9780233271318,,,1.461882183128948,0.6840496529341674,,,0.6840496529341674,,,,,0.90000004,1.0,0.4,,,,False,
2017-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.1827138764111,,,1.4208064620729028,0.7038256276938929,,,0.7038256276938929,,,,,5.1,3.7,0.0,,,,False,
2017-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.35247946891775,,,1.4056496702096286,0.7114148149381112,,,0.7114148149381112,,,,,4.8,3.3,7.6,,,,False,
2017-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.487106478069,,,1.3904340575456562,0.7191998747248495,,,0.7191998747248495,,,,,2.9,2.3,1.6,,,,False,
2017-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.5863892812241,,,1.3661741307221678,0.7319711137198843,,,0.7319711137198843,,,,,4.4,3.3,1.6,,,,False,
2017-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.6501301233622,,,1.351796761978692,0.7397561735066226,,,0.7397561735066226,,,,,3.4,2.5,2.8,,,,False,
2017-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.67813899285875,,,1.3426352277823943,0.7448039343133289,,,0.7448039343133289,,,,,2.9,2.3,0.0,,,,False,
2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.67023350944777,,,1.3335970385983078,0.7498516951200351,,,0.7498516951200351,,,,,5.9,4.7000003,0.6,,,,False,
2017-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.6262388243596,,,1.3272780198170857,0.7534216532402244,,,0.7534216532402244,,,,,4.4,3.2,1.3000001,,,,False,
2017-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.54598753251986,,,1.3196356291896192,0.7577849353871223,,,0.7577849353871223,,,,,6.3,5.0,2.7,,,,False,
2017-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.4293195965969,,,1.3102055190045319,0.7632390380707448,,,0.7632390380707448,,,,,5.5,4.1,3.0,,,,False,
2017-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.27608228258947,,,1.298277325490427,0.7702514558068307,,,0.7702514558068307,,,,,5.1,3.6000001000000004,9.0,,,,False,
2017-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.08613010654744,,,1.291017290112033,0.7745829646582202,,,0.7745829646582202,,,,,3.4,2.5,1.8000001,,,,False,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.8593247919355,,,1.2809885918982802,0.7806470770501658,,,0.7806470770501658,,,,,5.6,4.0,0.0,,,,False,
2017-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.5955352370604,,,1.276504256347452,0.7833894756147289,,,0.7833894756147289,,,,,7.2000003,5.4,0.0,,,,False,
2017-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.29463749190626,,,1.2992454922451666,0.7696774827919132,,,0.7696774827919132,,,,,8.2,6.1,9.5,,,,False,
2017-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.956514743651,,,1.2992454922451668,0.7696774827919131,,,0.7696774827919131,,,,,6.7000003,5.1,7.4,,,,False,
2017-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5810573100718,,,1.2992454922451668,0.7696774827919131,,,0.7696774827919131,,,,,7.5,5.8,0.5,,,,False,
2017-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.1681626399948,,,,,,,,,,,,5.3,4.4,0.0,,,,False,
2017-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.7177353198957,,,,,,,,,,,,6.0,4.9,0.0,,,,False,
2017-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.22968708572347,,,,,,,,,,,,6.9,5.4,0.5,,,,False,
2017-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.70393683899306,,,,,,,,,,,,6.6,5.1,0.0,,,,False,
2017-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.1404106661753,,,,,,,,,,,,6.3,5.2000003,0.0,,,,False,
2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.53904186041405,,,,,,,,,,,,9.400001,6.8,0.0,,,,False,
2017-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.89977094459914,,,,,,,,,,,,2.9,2.8,87.4,,,,False,
2017-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.2225456948493,,,,,,,,,,,,5.6,4.9,4.5,,,,False,
2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.50732116348314,,,,,,,,,,,,5.1,4.2000003,2.5,,,,False,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.754059700601,,,,,,,,,,,,5.8,4.4,4.4,,,,False,
2017-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9627309734465,,,1.9563986224041283,0.5111432754798948,,,0.5111432754798948,,,,,7.1,5.5,0.0,,,,False,
2017-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.1333119827803,,,1.9563986224041283,0.5111432754798948,,,0.5111432754798948,,,,,7.3,5.6,0.7,,,,False,
2017-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.2657870755674,,,1.9563986224041283,0.5111432754798948,,,0.5111432754798948,,,,,6.5,5.2000003,24.7,,,,False,
2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.36014795335836,,,1.9563986224041283,0.5111432754798948,,,0.5111432754798948,,,,,3.8,3.1000001,5.4,,,,False,
2017-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.41639367583224,,,1.9563986224041283,0.5111432754798948,,,0.5111432754798948,,,,,3.7,2.9,9.900001,,,,False,
2017-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4345306590556,,,1.8780091301791584,0.532478774426726,,,0.532478774426726,,,,,4.8,3.8,0.8,,,,False,
2017-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.41457266812296,,,1.7667657637311895,0.5660059870574605,,,0.5660059870574605,,,,,6.9,5.4,0.0,,,,False,
2017-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3565408039322,,,1.6954060998673757,0.5898291861036867,,,0.5898291861036867,,,,,2.8,2.3,9.1,,,,False,
2017-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.2604634839655,,,1.6437680438341278,0.6083583409174182,,,0.6083583409174182,,,,,5.7000003,4.4,0.0,,,,False,
2017-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.12637641704964,,,1.6046685204893436,0.6231816647684034,,,0.6231816647684034,,,,,4.8,3.6000001000000004,1.7,,,,False,
2017-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9543225721768,,,1.5716562571524684,0.6362714464114456,,,0.6362714464114456,,,,,3.9,2.9,6.4,,,,False,
2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.7443521415777,,,1.5161932405930845,0.6595465361716251,,,0.6595465361716251,,,,,5.0,3.8,0.4,,,,False,
2017-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.49652249834327,,,1.4645113189485788,0.6828216259318044,,,0.6828216259318044,,,,,6.8,5.2000003,0.0,,,,False,
2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.2108981489897,,,1.416236583142845,0.7060967156919838,,,0.7060967156919838,,,,,3.4,2.7,11.6,,,,False,
2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.88755068146406,,,1.3710428515674042,0.7293718054521633,,,0.7293718054521633,,,,,3.6000001000000004,3.2,0.90000004,,,,False,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.5265587091762,,,1.3286442903851643,0.7526468952123426,,,0.7526468952123426,,,,,4.9,4.1,0.0,,,,False,
2017-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.1280078117275,,,1.3053957472415536,0.7660512163557383,,,0.7660512163557383,,,,,5.2000003,4.1,5.1,,,,False,
2017-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.69199047308416,,,1.3023919856175523,0.7678179926190442,,,0.7678179926190442,,,,,5.0,4.2000003,0.0,,,,False,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.21860601800927,,,1.2977804198976457,0.7705463764654955,,,0.7705463764654955,,,,,5.3,4.7000003,0.0,,,,False,
2017-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.7079605476298,,,1.299402015780895,0.7695847688823502,,,0.7695847688823502,,,,,6.4,5.3,0.0,,,,False,
2017-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.16016687505714,,,1.2835499310208471,0.7790892865419493,,,0.7790892865419493,,,,,5.6,4.5,3.9,,,,False,
2017-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5753444620236,,,1.2696281389884394,0.7876321966184033,,,0.7876321966184033,,,,,6.3,5.1,3.3,,,,False,
2017-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9536193575193,,,1.2688196538104204,0.7881340716916528,,,0.7881340716916528,,,,,4.1,3.4,4.6,,,,False,
2017-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.2951241394314,,,1.2680121976460037,0.7886359467649019,,,0.7886359467649019,,,,,6.5,5.2000003,0.8,,,,False,
2017-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.5999978601925,,,1.267205768531895,0.7891378218381512,,,0.7891378218381512,,,,,4.1,3.3,8.6,,,,False,
2017-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.8683859974361,,,1.2664003645097923,0.7896396969114007,,,0.7896396969114007,,,,,5.0,4.5,0.0,,,,False,
